Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
665.7999999996845,145.5,-4.74,24.49
665.8199999996845,145.26,-4.74,25.05
665.8399999996844,147.1,-4.84,25.38
665.8599999996844,104.45,-4.9,22.6
665.8799999996844,70.61,-4.93,58.02
665.8999999996844,48.2,-4.95,64.85
665.9199999996844,34.06,-4.96,64.76
665.9399999996843,25.21,-4.96,61.04
665.9599999996843,20.09,-4.88,58.3
665.9799999996843,21.42,-4.83,57.36
665.9999999996843,32.48,-4.79,56.41
666.0199999996843,55.84,-4.77,60.6
666.0399999996843,80.96,-4.76,64.1
666.0599999996842,103.67,-4.85,62.98
666.0799999996842,75.48,-4.91,57.75
666.0999999996842,53.01,-4.84,63.59
666.1199999996842,46.74,-4.8,63.97
666.1399999996842,58.04,-4.78,63.39
666.1599999996841,79.1,-4.77,64.2
666.1799999996841,100.02,-4.85,63.09
666.1999999996841,74.03,-4.91,57.61
666.2199999996841,52.33,-4.94,64.91
666.2399999996841,37.52,-4.96,64.26
666.259999999684,27.83,-4.97,62.28
666.279999999684,21.46,-4.88,59.59
666.299999999684,21.76,-4.83,56.85
666.319999999684,31.7,-4.8,56.95
666.339999999684,49.73,-4.79,60.72
666.359999999684,70.37,-4.78,64.0
666.379999999684,88.19,-4.77,64.27
666.3999999996839,101.67,-4.76,62.11
666.4199999996839,114.07,-4.76,57.41
666.4399999996839,123.64,-4.75,52.84
666.4599999996839,130.52,-4.75,47.64
666.4799999996839,135.29,-4.75,41.93
666.4999999996838,139.37,-4.83,37.09
666.5199999996838,102.74,-4.89,32.23
666.5399999996838,70.05,-4.83,58.43
666.5599999996838,58.73,-4.8,64.91
666.5799999996838,69.27,-4.78,65.3
666.5999999996837,88.02,-4.76,64.96
666.6199999996837,104.9,-4.76,62.49
666.6399999996837,115.32,-4.76,55.81
666.6599999996837,121.74,-4.76,51.78
666.6799999996837,125.71,-4.76,47.87
666.6999999996837,128.15,-4.76,44.99
666.7199999996836,129.66,-4.76,43.01
666.7399999996836,130.57,-4.76,41.7
666.7599999996836,131.11,-4.76,40.88
666.7799999996836,131.44,-4.76,40.38
666.7999999996836,131.63,-4.76,40.07
666.8199999996835,131.71,-4.76,39.88
666.8399999996835,135.14,-4.84,39.82
666.8599999996835,98.52,-4.89,35.54
666.8799999996835,68.37,-4.92,59.11
666.8999999996835,48.02,-4.94,65.48
666.9199999996835,34.8,-4.95,65.04
666.9399999996834,26.34,-4.96,62.9
666.9599999996834,20.89,-4.88,60.36
666.9799999996834,21.82,-4.92,57.94
666.9999999996834,19.55,-4.95,58.43
667.0199999996834,17.15,-4.97,57.32
667.0399999996833,15.21,-4.97,55.99
667.0599999996833,13.78,-4.98,52.66
667.0799999996833,12.77,-4.98,54.66
667.0999999996833,12.08,-4.99,54.04
667.1199999996833,11.61,-4.99,50.43
667.1399999996833,11.3,-4.99,50.04
667.1599999996832,11.09,-4.99,49.77
667.1799999996832,11.29,-4.89,49.59
667.1999999996832,15.43,-4.84,49.65
667.2199999996832,26.78,-4.8,52.81
667.2399999996832,48.72,-4.79,58.83
667.2599999996831,70.89,-4.78,63.95
667.2799999996831,89.09,-4.77,63.39
667.2999999996831,102.63,-4.77,60.8
667.3199999996831,113.43,-4.76,57.2
667.3399999996831,123.33,-4.75,53.55
667.359999999683,130.96,-4.75,47.87
667.379999999683,135.2,-4.75,41.96
667.399999999683,139.51,-4.75,37.97
667.419999999683,142.42,-4.75,33.29
667.439999999683,144.35,-4.75,29.77
667.459999999683,145.63,-4.75,27.26
667.479999999683,146.46,-4.74,25.53
667.4999999996829,147.02,-4.74,20.94
667.5199999996829,146.21,-4.75,20.1
667.5399999996829,144.06,-4.76,24.92
667.5599999996829,141.57,-4.76,26.85
667.5799999996829,139.26,-4.76,30.3
667.5999999996828,137.34,-4.76,33.28
667.6199999996828,135.78,-4.76,35.6
667.6399999996828,136.87,-4.75,37.38
667.6599999996828,138.62,-4.76,36.16
667.6799999996828,138.41,-4.76,34.08
667.6999999996827,137.43,-4.76,34.33
667.7199999996827,136.27,-4.76,32.41
667.7399999996827,135.14,-4.76,33.68
667.7599999996827,136.48,-4.75,35.67
667.7799999996827,138.35,-4.75,35.05
667.7999999996827,140.08,-4.75,33.77
667.8199999996826,141.48,-4.75,31.79
667.8399999996826,143.76,-4.75,30.12
667.8599999996826,145.26,-4.75,27.25
667.8799999996826,145.82,-4.83,25.26
667.8999999996826,107.05,-4.89,24.45
667.9199999996825,73.92,-4.92,55.52
667.9399999996825,51.52,-4.94,62.87
667.9599999996825,36.99,-4.95,63.03
667.9799999996825,27.71,-4.96,61.51
667.9999999996825,21.81,-4.96,59.01
668.0199999996825,18.09,-4.97,56.25
668.0399999996824,15.75,-4.97,54.37
668.0599999996824,13.77,-4.97,53.0
668.0799999996824,12.54,-4.97,51.71
668.0999999996824,12.17,-4.88,50.84
668.1199999996824,16.17,-4.83,50.49
668.1399999996823,28.31,-4.8,53.12
668.1599999996823,52.44,-4.78,58.7
668.1799999996823,74.53,-4.77,63.13
668.1999999996823,95.19,-4.76,62.92
668.2199999996823,110.98,-4.75,59.02
668.2399999996823,122.19,-4.75,55.27
668.2599999996822,129.88,-4.75,49.18
668.2799999996822,135.04,-4.75,43.41
668.2999999996822,138.5,-4.75,38.57
668.3199999996822,141.26,-4.85,34.83
668.3399999996822,99.6,-4.9,31.47
668.3599999996821,67.45,-4.94,59.39
668.3799999996821,46.24,-4.96,64.56
668.3999999996821,33.16,-4.96,63.89
668.4199999996821,25.03,-4.96,59.76
668.4399999996821,19.89,-4.88,57.09
668.459999999682,21.08,-4.83,58.0
668.479999999682,31.73,-4.79,58.51
668.499999999682,54.72,-4.78,62.22
668.519999999682,80.06,-4.77,65.35
668.539999999682,98.72,-4.76,64.09
668.559999999682,113.92,-4.75,60.16
668.579999999682,123.69,-4.75,54.17
668.5999999996819,130.6,-4.75,48.25
668.6199999996819,135.38,-4.75,40.94
668.6399999996819,138.61,-4.75,37.06
668.6599999996819,140.78,-4.75,33.51
668.6799999996819,142.21,-4.75,31.1
668.6999999996818,143.16,-4.75,29.23
668.7199999996818,143.77,-4.74,27.96
668.7399999996818,144.96,-4.83,27.1
668.7599999996818,106.57,-4.89,25.37
668.7799999996818,73.64,-4.92,56.97
668.7999999996817,51.16,-4.85,64.4
668.8199999996817,43.89,-4.81,64.77
668.8399999996817,53.42,-4.78,62.49
668.8599999996817,74.53,-4.77,64.26
668.8799999996817,97.77,-4.85,63.83
668.8999999996817,72.62,-4.89,59.28
668.9199999996816,51.4,-4.92,63.64
668.9399999996816,36.72,-4.85,63.75
668.9599999996816,34.54,-4.81,61.63
668.9799999996816,46.71,-4.79,61.1
668.9999999996816,69.72,-4.77,63.26
669.0199999996815,91.7,-4.76,63.83
669.0399999996815,108.61,-4.75,60.84
669.0599999996815,120.62,-4.75,53.52
669.0799999996815,129.75,-4.84,47.05
669.0999999996815,96.25,-4.89,40.17
669.1199999996815,67.17,-4.92,59.88
669.1399999996814,47.35,-4.94,64.45
669.1599999996814,34.42,-4.95,64.1
669.1799999996814,25.46,-4.87,62.1
669.1999999996814,24.39,-4.82,59.43
669.2199999996814,35.95,-4.8,58.99
669.2399999996813,55.03,-4.79,62.35
669.2599999996813,75.11,-4.78,64.54
669.2799999996813,91.82,-4.77,63.22
669.2999999996813,104.26,-4.76,60.12
669.3199999996813,115.8,-4.75,57.95
669.3399999996813,124.75,-4.75,53.31
669.3599999996812,131.21,-4.75,47.67
669.3799999996812,135.74,-4.75,42.33
669.3999999996812,137.04,-4.76,37.79
669.4199999996812,136.82,-4.76,36.35
669.4399999996812,135.97,-4.75,36.6
669.4599999996811,137.21,-4.75,37.54
669.4799999996811,138.93,-4.75,36.17
669.4999999996811,140.5,-4.75,34.16
669.5199999996811,142.59,-4.83,32.23
669.5399999996811,104.74,-4.89,26.98
669.559999999681,72.45,-4.92,56.83
669.579999999681,50.61,-4.94,63.9
669.599999999681,36.28,-4.86,64.22
669.619999999681,32.9,-4.82,62.33
669.639999999681,42.93,-4.79,61.55
669.659999999681,67.68,-4.86,63.41
669.679999999681,53.16,-4.9,64.25
669.6999999996809,39.82,-4.93,64.35
669.7199999996809,30.27,-4.94,63.02
669.7399999996809,23.23,-4.95,60.94
669.7599999996809,18.66,-4.96,56.56
669.7799999996809,15.7,-4.96,55.28
669.7999999996808,13.81,-4.97,53.52
669.8199999996808,13.11,-4.97,52.25
669.8399999996808,12.65,-4.97,51.75
669.8599999996808,12.35,-4.97,51.41
669.8799999996808,12.05,-4.88,51.18
669.8999999996807,16.07,-4.83,50.86
669.9199999996807,28.21,-4.8,53.76
669.9399999996807,52.37,-4.78,59.29
669.9599999996807,74.52,-4.77,63.65
669.9799999996807,95.23,-4.76,62.32
669.9999999996807,111.04,-4.75,59.77
670.0199999996806,122.27,-4.75,54.34
670.0399999996806,130.0,-4.76,48.21
670.0599999996806,133.37,-4.76,42.39
670.0799999996806,134.47,-4.76,39.34
670.0999999996806,134.53,-4.76,38.26
670.1199999996805,134.19,-4.76,38.2
670.1399999996805,133.7,-4.76,34.99
670.1599999996805,133.14,-4.76,35.52
670.1799999996805,134.99,-4.75,37.34
670.1999999996805,137.26,-4.75,36.3
670.2199999996805,139.27,-4.75,36.09
670.2399999996804,140.86,-4.75,33.7
670.2599999996804,142.05,-4.75,31.69
670.2799999996804,142.9,-4.75,30.14
670.2999999996804,143.57,-4.75,28.99
670.3199999996804,142.37,-4.76,28.05
670.3399999996803,140.45,-4.76,29.7
670.3599999996803,138.5,-4.76,29.91
670.3799999996803,136.74,-4.75,32.28
670.3999999996803,137.57,-4.75,34.42
670.4199999996803,139.07,-4.75,34.75
670.4399999996803,141.4,-4.83,33.09
670.4599999996802,103.71,-4.89,30.3
670.4799999996802,71.5,-4.84,56.76
670.4999999996802,58.94,-4.81,63.02
670.5199999996802,64.72,-4.87,63.3
670.5399999996802,49.6,-4.91,63.31
670.5599999996801,37.17,-4.93,62.78
670.5799999996801,28.46,-4.95,60.85
670.5999999996801,22.08,-4.96,58.36
670.6199999996801,17.74,-4.97,56.64
670.6399999996801,14.86,-4.98,55.61
670.65999999968,12.97,-4.98,54.5
670.67999999968,11.74,-4.99,53.24
670.69999999968,10.92,-4.98,52.36
670.71999999968,10.56,-4.98,51.74
670.73999999968,10.83,-4.89,51.44
670.75999999968,14.48,-4.84,51.57
670.77999999968,23.41,-4.81,54.12
670.7999999996799,40.02,-4.79,58.77
670.8199999996799,61.03,-4.77,63.39
670.8399999996799,84.31,-4.76,62.83
670.8599999996799,103.08,-4.76,60.51
670.8799999996799,116.7,-4.75,59.43
670.8999999996798,126.12,-4.75,53.44
670.9199999996798,132.49,-4.75,47.23
670.9399999996798,137.58,-4.83,41.67
670.9599999996798,99.05,-4.8,36.17
670.9799999996798,92.54,-4.78,60.7
670.9999999996797,102.68,-4.77,62.43
671.0199999996797,113.49,-4.76,59.56
671.0399999996797,122.69,-4.75,55.12
671.0599999996797,129.62,-4.75,47.93
671.0799999996797,134.56,-4.75,42.59
671.0999999996797,137.99,-4.75,40.63
671.1199999996796,140.33,-4.75,37.14
671.1399999996796,141.89,-4.75,34.52
671.1599999996796,143.74,-4.83,32.65
671.1799999996796,104.54,-4.8,30.26
671.1999999996796,96.89,-4.78,58.52
671.2199999996795,104.8,-4.77,60.79
671.2399999996795,112.19,-4.77,58.45
671.2599999996795,118.05,-4.77,53.34
671.2799999996795,122.38,-4.77,48.78
671.2999999996795,125.39,-4.76,45.85
671.3199999996795,129.89,-4.75,47.87
671.3399999996794,133.98,-4.75,44.3
671.3599999996794,137.21,-4.75,40.53
671.3799999996794,139.6,-4.75,37.15
671.3999999996794,141.3,-4.75,34.4
671.4199999996794,142.5,-4.75,32.3
671.4399999996793,144.55,-4.74,30.76
671.4599999996793,145.86,-4.74,27.98
671.4799999996793,146.65,-4.74,23.44
671.4999999996793,147.14,-4.74,20.84
671.5199999996793,146.21,-4.74,20.12
671.5399999996793,145.65,-4.74,26.13
671.5599999996792,145.31,-4.74,26.94
671.5799999996792,145.1,-4.74,27.42
671.5999999996792,145.0,-4.75,27.72
671.6199999996792,143.25,-4.76,27.85
671.6399999996792,141.0,-4.76,30.22
671.6599999996791,138.82,-4.76,33.1
671.6799999996791,137.03,-4.76,35.7
671.6999999996791,135.61,-4.76,33.74
671.7199999996791,134.47,-4.76,35.23
671.7399999996791,135.92,-4.75,37.74
671.759999999679,137.92,-4.75,37.53
671.779999999679,139.76,-4.75,35.26
671.799999999679,141.24,-4.75,33.03
671.819999999679,142.35,-4.75,31.14
671.839999999679,143.16,-4.75,29.66
671.859999999679,143.72,-4.75,28.56
671.879999999679,144.1,-4.74,27.78
671.8999999996789,144.37,-4.74,27.24
671.9199999996789,144.53,-4.74,23.03
671.9399999996789,145.84,-4.74,22.81
671.9599999996789,146.64,-4.74,25.36
671.9799999996789,147.13,-4.74,28.58
671.9999999996788,147.42,-4.74,27.89
672.0199999996788,146.39,-4.74,27.46
672.0399999996788,147.0,-4.75,28.94
672.0599999996788,145.75,-4.76,28.07
672.0799999996788,143.6,-4.85,29.82
672.0999999996787,101.82,-4.9,32.59
672.1199999996787,69.49,-4.94,60.8
672.1399999996787,48.06,-4.96,64.07
672.1599999996787,34.26,-4.96,63.87
672.1799999996787,25.7,-4.96,60.06
672.1999999996787,20.4,-4.97,58.59
672.2199999996786,17.12,-4.97,56.22
672.2399999996786,15.02,-4.89,54.41
672.2599999996786,16.55,-4.84,53.0
672.2799999996786,24.1,-4.81,53.93
672.2999999996786,41.39,-4.79,57.81
672.3199999996785,62.84,-4.78,62.69
672.3399999996785,82.28,-4.77,65.1
672.3599999996785,97.45,-4.77,61.34
672.3799999996785,108.38,-4.76,57.84
672.3999999996785,118.63,-4.75,56.59
672.4199999996785,126.64,-4.75,51.54
672.4399999996784,132.45,-4.75,46.27
672.4599999996784,136.55,-4.75,41.41
672.4799999996784,137.57,-4.76,37.35
672.4999999996784,137.2,-4.76,36.25
672.5199999996784,136.25,-4.75,36.65
672.5399999996783,137.43,-4.75,37.66
672.5599999996783,139.09,-4.75,30.73
672.5799999996783,141.48,-4.83,28.66
672.5999999996783,102.68,-4.8,25.46
672.6199999996783,95.11,-4.78,57.38
672.6399999996783,103.23,-4.76,61.08
672.6599999996782,113.87,-4.76,58.72
672.6799999996782,122.96,-4.75,54.38
672.6999999996782,129.82,-4.75,49.16
672.7199999996782,134.73,-4.75,43.96
672.7399999996782,138.13,-4.75,39.4
672.7599999996781,140.45,-4.75,35.75
672.7799999996781,141.98,-4.75,26.52
672.7999999996781,142.99,-4.75,24.64
672.8199999996781,143.65,-4.75,26.88
672.8399999996781,144.08,-4.74,24.98
672.859999999678,144.36,-4.74,25.67
672.879999999678,144.54,-4.74,25.27
672.899999999678,145.87,-4.74,25.01
672.919999999678,146.68,-4.74,23.06
672.939999999678,146.77,-4.83,21.84
672.959999999678,107.73,-4.89,21.65
672.979999999678,74.35,-4.92,56.11
672.9999999996779,51.79,-4.94,62.77
673.0199999996779,37.02,-4.86,63.23
673.0399999996779,33.37,-4.82,60.88
673.0599999996779,43.27,-4.79,60.7
673.0799999996779,65.62,-4.77,62.66
673.0999999996778,88.32,-4.76,63.79
673.1199999996778,106.19,-4.76,61.24
673.1399999996778,116.77,-4.76,56.13
673.1599999996778,124.31,-4.76,51.17
673.1799999996778,131.06,-4.75,46.37
673.1999999996777,136.25,-4.75,40.89
673.2199999996777,140.02,-4.75,35.76
673.2399999996777,141.44,-4.75,31.45
673.2599999996777,142.52,-4.75,29.26
673.2799999996777,143.31,-4.75,28.0
673.2999999996777,143.87,-4.74,29.68
673.3199999996776,144.25,-4.74,28.92
673.3399999996776,144.52,-4.74,28.39
673.3599999996776,144.69,-4.74,28.03
673.3799999996776,146.76,-4.83,27.78
673.3999999996776,106.46,-4.89,24.74
673.4199999996775,72.7,-4.92,57.93
673.4399999996775,50.82,-4.95,65.04
673.4599999996775,36.16,-4.87,65.19
673.4799999996775,32.24,-4.82,60.73
673.4999999996775,41.29,-4.79,59.7
673.5199999996775,63.29,-4.77,63.18
673.5399999996774,86.4,-4.76,64.8
673.5599999996774,104.72,-4.76,62.74
673.5799999996774,120.6,-4.75,58.1
673.5999999996774,128.61,-4.75,50.68
673.6199999996774,134.08,-4.75,45.06
673.6399999996773,137.77,-4.75,40.22
673.6599999996773,140.23,-4.75,36.41
673.6799999996773,143.09,-4.75,33.6
673.6999999996773,144.91,-4.75,26.79
673.7199999996773,146.06,-4.74,24.33
673.7399999996773,146.8,-4.74,23.75
673.7599999996772,147.26,-4.74,22.64
673.7799999996772,147.55,-4.74,21.93
673.7999999996772,146.53,-4.74,21.48
673.8199999996772,145.95,-4.75,23.04
673.8399999996772,143.93,-4.76,23.92
673.8599999996771,141.49,-4.76,26.85
673.8799999996771,139.19,-4.76,30.17
673.8999999996771,137.23,-4.76,31.93
673.9199999996771,135.68,-4.76,34.29
673.9399999996771,134.44,-4.76,35.97
673.959999999677,135.84,-4.75,38.81
673.979999999677,137.82,-4.75,37.37
673.999999999677,139.64,-4.75,35.23
674.019999999677,142.43,-4.75,33.13
674.039999999677,142.68,-4.76,29.67
674.059999999677,141.78,-4.76,29.34
674.0799999996769,137.96,-4.75,30.5
674.0999999996769,137.32,-4.75,35.07
674.1199999996769,137.87,-4.75,33.35
674.1399999996769,138.72,-4.75,31.22
674.1599999996769,142.73,-4.84,30.26
674.1799999996769,101.46,-4.9,27.19
674.1999999996768,68.74,-4.93,58.02
674.2199999996768,47.5,-4.86,64.16
674.2399999996768,40.21,-4.82,63.9
674.2599999996768,45.15,-4.8,62.97
674.2799999996768,60.2,-4.79,63.64
674.2999999996767,77.93,-4.77,64.43
674.3199999996767,96.73,-4.76,63.3
674.3399999996767,111.66,-4.75,61.15
674.3599999996767,122.46,-4.75,56.04
674.3799999996767,129.95,-4.75,45.64
674.3999999996767,135.03,-4.75,42.49
674.4199999996766,138.42,-4.75,37.34
674.4399999996766,140.67,-4.75,33.72
674.4599999996766,142.14,-4.75,31.1
674.4799999996766,143.11,-4.75,29.29
674.4999999996766,144.97,-4.74,28.07
674.5199999996765,146.14,-4.74,25.6
674.5399999996765,146.88,-4.74,24.0
674.5599999996765,147.34,-4.74,20.32
674.5799999996765,148.38,-4.83,19.61
674.5999999996765,107.45,-4.89,19.45
674.6199999996765,73.31,-4.92,55.77
674.6399999996764,50.48,-4.94,63.61
674.6599999996764,35.67,-4.87,63.84
674.6799999996764,30.68,-4.82,61.7
674.6999999996764,38.51,-4.79,60.39
674.7199999996764,61.39,-4.77,62.24
674.7399999996763,86.21,-4.76,64.16
674.7599999996763,104.49,-4.76,61.88
674.7799999996763,117.7,-4.75,56.72
674.7999999996763,129.01,-4.84,50.6
674.8199999996763,94.31,-4.89,43.92
674.8399999996763,65.08,-4.92,60.25
674.8599999996762,45.38,-4.94,63.87
674.8799999996762,33.28,-4.97,62.82
674.8999999996762,25.39,-4.89,60.36
674.9199999996762,24.59,-4.84,57.57
674.9399999996762,28.51,-4.89,57.18
674.9599999996761,23.98,-4.92,58.79
674.9799999996761,19.6,-4.94,56.62
674.9999999996761,16.28,-4.95,56.73
675.0199999996761,15.99,-4.87,54.97
675.0399999996761,21.38,-4.82,53.35
675.059999999676,35.87,-4.79,57.32
675.079999999676,58.95,-4.78,62.18
675.099999999676,84.36,-4.86,64.69
675.119999999676,60.72,-4.91,62.83
675.139999999676,42.43,-4.94,64.73
675.159999999676,30.61,-4.86,63.47
675.1799999996759,28.16,-4.82,60.86
675.1999999996759,38.27,-4.79,59.32
675.2199999996759,62.24,-4.78,61.86
675.2399999996759,84.59,-4.76,63.72
675.2599999996759,107.34,-4.75,61.26
675.2799999996759,124.26,-4.74,57.54
675.2999999996758,135.91,-4.73,48.4
675.3199999996758,140.4,-4.74,38.05
675.3399999996758,142.37,-4.74,32.81
675.3599999996758,146.6,-4.74,30.26
675.3799999996758,145.36,-4.75,24.26
675.3999999996757,142.76,-4.76,26.09
675.4199999996757,139.85,-4.76,29.73
675.4399999996757,138.4,-4.86,33.48
675.4599999996757,98.11,-4.92,32.44
675.4799999996757,67.2,-4.95,58.59
675.4999999996757,45.96,-4.87,63.85
675.5199999996756,37.82,-4.82,63.38
675.5399999996756,45.35,-4.81,62.18
675.5599999996756,57.13,-4.8,63.29
675.5799999996756,69.04,-4.78,64.02
675.5999999996756,87.14,-4.76,63.73
675.6199999996755,103.16,-4.76,61.38
675.6399999996755,115.34,-4.75,56.95
675.6599999996755,127.36,-4.84,51.42
675.6799999996755,93.1,-4.89,41.28
675.6999999996755,64.3,-4.92,57.03
675.7199999996755,43.34,-3.88,61.88
675.7399999996754,95.77,-3.25,63.88
675.7599999996754,127.95,-2.86,60.34
675.7799999996754,147.51,-3.69,43.62
675.7999999996754,159.2,-4.11,17.97
675.8199999996754,165.93,-4.36,-3.0
675.8399999996753,169.31,-4.52,-14.81
675.8599999996753,169.93,-4.62,-20.25
675.8799999996753,168.53,-4.67,-21.17
675.8999999996753,165.35,-4.71,-20.46
675.9199999996753,161.52,-4.73,-15.62
675.9399999996753,156.59,-4.74,-11.32
675.9599999996752,151.29,-4.75,-0.2
675.9799999996752,146.25,-4.76,9.06
675.9999999996752,144.26,-4.74,17.41
676.0199999996752,144.61,-4.74,20.5
676.0399999996752,144.78,-4.74,19.97
676.0599999996751,144.91,-4.75,19.7
676.0799999996751,143.32,-4.76,19.51
676.0999999996751,141.11,-4.76,21.93
676.1199999996751,138.98,-4.76,23.74
676.1399999996751,138.48,-4.76,26.67
676.159999999675,137.85,-4.76,28.92
676.179999999675,137.27,-4.76,31.37
676.199999999675,136.79,-4.76,32.12
676.219999999675,135.03,-4.76,32.72
676.239999999675,137.55,-4.76,34.86
676.259999999675,138.24,-4.76,31.76
676.2799999996749,138.07,-4.76,30.87
676.2999999996749,137.58,-4.76,31.09
676.3199999996749,135.72,-4.76,31.72
676.3399999996749,134.43,-4.76,32.47
676.3599999996749,134.86,-4.76,34.09
676.3799999996749,135.06,-4.76,33.7
676.3999999996748,135.15,-4.76,33.45
676.4199999996748,135.19,-4.76,33.35
676.4399999996748,136.49,-4.85,33.31
676.4599999996748,95.83,-4.82,31.62
676.4799999996748,81.22,-4.8,59.49
676.4999999996747,84.15,-4.78,62.97
676.5199999996747,93.74,-4.78,62.43
676.5399999996747,103.65,-4.77,58.46
676.5599999996747,111.84,-4.77,56.28
676.5799999996747,119.3,-4.77,52.17
676.5999999996747,124.54,-4.77,49.1
676.6199999996746,128.14,-4.76,45.07
676.6399999996746,129.26,-4.76,41.84
676.6599999996746,132.72,-4.85,40.74
676.6799999996746,93.02,-4.91,37.01
676.6999999996746,63.19,-4.94,61.01
676.7199999996745,44.0,-4.87,65.61
676.7399999996745,36.81,-4.83,65.29
676.7599999996745,40.89,-4.8,62.64
676.7799999996745,55.38,-4.79,63.07
676.7999999996745,74.34,-4.78,63.9
676.8199999996745,91.64,-4.77,62.7
676.8399999996744,105.07,-4.77,59.56
676.8599999996744,113.41,-4.76,55.12
676.8799999996744,123.27,-4.76,51.11
676.8999999996744,128.78,-4.76,44.64
676.9199999996744,131.84,-4.76,39.96
676.9399999996743,133.56,-4.76,36.97
676.9599999996743,134.5,-4.76,35.17
676.9799999996743,134.97,-4.76,30.55
676.9999999996743,136.47,-4.85,29.98
677.0199999996743,95.4,-4.91,30.16
677.0399999996743,64.66,-4.94,58.3
677.0599999996742,44.45,-4.96,65.04
677.0799999996742,31.51,-4.97,65.0
677.0999999996742,23.24,-4.89,63.28
677.1199999996742,21.43,-4.84,61.11
677.1399999996742,28.05,-4.81,60.48
677.1599999996741,43.32,-4.79,62.41
677.1799999996741,63.59,-4.78,64.85
677.1999999996741,82.51,-4.77,65.03
677.2199999996741,98.52,-4.76,62.88
677.2399999996741,113.05,-4.76,57.67
