Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
264.8200000000491,-13.64,49.31,6.52
264.8400000000491,-14.92,49.44,5.22
264.86000000004907,-15.69,49.5,4.42
264.88000000004905,-16.16,49.53,6.65
264.90000000004903,-13.67,47.71,6.36
264.920000000049,-12.15,46.6,6.69
264.940000000049,-11.22,45.93,7.17
264.960000000049,-10.66,45.52,8.0
264.98000000004896,-10.31,45.26,8.37
265.00000000004894,-9.27,44.91,8.59
265.0200000000489,-8.62,44.71,9.26
265.0400000000489,-7.02,44.52,9.67
265.0600000000489,-6.04,44.43,10.7
265.08000000004887,-5.45,44.36,11.33
265.10000000004885,-0.61,44.46,11.72
265.12000000004883,2.47,44.71,14.8
265.1400000000488,4.35,44.87,15.8
265.1600000000488,5.49,44.96,16.95
265.1800000000488,6.19,45.02,18.61
265.20000000004876,6.61,45.05,19.05
265.22000000004874,6.87,45.03,19.33
265.2400000000487,7.02,45.01,19.49
265.2600000000487,4.38,45.4,19.59
265.2800000000487,2.76,45.64,17.91
265.30000000004867,1.78,45.78,16.87
265.32000000004865,1.18,45.73,16.24
265.34000000004863,0.34,45.84,15.85
265.3600000000486,-0.16,45.91,16.96
265.3800000000486,-0.47,45.95,16.67
265.4000000000486,-0.66,45.97,15.67
265.42000000004856,-0.78,45.99,15.55
265.44000000004854,-0.85,45.99,15.48
265.4600000000485,-0.52,45.93,15.44
265.4800000000485,-1.05,45.5,15.64
265.5000000000485,-1.36,45.22,15.3
265.52000000004847,-1.56,45.07,15.09
265.54000000004845,-1.68,44.98,14.96
265.56000000004843,-2.58,45.05,14.88
265.5800000000484,-3.13,45.09,13.19
265.6000000000484,-3.2,45.25,12.87
265.6200000000484,-3.24,45.35,13.47
265.64000000004836,-3.27,45.41,13.45
265.66000000004834,-3.28,45.45,13.43
265.6800000000483,-2.92,45.6,13.43
265.7000000000483,-2.98,45.63,13.65
265.7200000000483,-3.02,45.65,13.62
265.74000000004827,-3.04,45.66,13.59
265.76000000004825,-3.06,45.66,13.58
265.78000000004823,-3.06,45.67,15.23
265.8000000000482,-3.07,45.67,13.67
265.8200000000482,-2.98,45.74,13.66
265.8400000000482,-2.93,45.78,13.64
265.86000000004816,-2.9,45.8,13.67
265.88000000004814,-2.88,45.82,13.69
265.9000000000481,-2.58,45.7,13.7
265.9200000000481,-2.4,45.62,13.89
265.9400000000481,-2.29,45.57,14.0
265.96000000004807,-2.32,45.61,14.06
265.98000000004805,-2.34,45.63,14.04
266.00000000004803,-2.35,45.65,14.61
266.020000000048,-2.36,45.65,13.82
266.040000000048,-2.18,45.66,13.82
266.060000000048,-2.07,45.66,15.77
266.08000000004796,-2.0,45.66,15.84
266.10000000004794,-2.23,45.67,15.88
266.1200000000479,-2.29,45.8,15.73
266.1400000000479,-2.33,45.88,15.7
266.1600000000479,-2.35,45.93,15.68
266.18000000004787,-2.26,45.83,15.67
266.20000000004785,-2.21,45.77,15.72
266.22000000004783,-2.18,45.73,16.21
266.2400000000478,-2.16,45.71,16.23
266.2600000000478,-2.15,45.69,13.6
266.2800000000478,-2.14,45.68,12.56
266.30000000004776,-2.14,45.68,12.56
266.32000000004774,-2.04,45.61,12.56
266.3400000000477,-2.17,45.7,12.62
266.3600000000477,-2.25,45.75,12.54
266.3800000000477,-2.3,45.79,12.49
266.40000000004767,-2.33,45.81,12.46
266.42000000004765,-2.35,45.82,12.45
266.44000000004763,-2.36,45.83,14.39
266.4600000000476,-2.27,45.77,14.38
266.4800000000476,-2.21,45.73,16.51
266.5000000000476,-2.18,45.71,15.5
266.52000000004756,-2.16,45.69,15.52
266.54000000004754,-2.15,45.75,15.53
266.5600000000475,-2.14,45.78,15.54
266.5800000000475,-2.13,45.8,15.55
266.6000000000475,-2.13,45.82,15.55
266.62000000004747,-2.13,45.82,15.56
266.64000000004745,-2.23,45.96,15.56
266.66000000004743,-2.29,46.05,11.67
266.6800000000474,-2.23,45.97,11.64
266.7000000000474,-2.19,45.92,12.96
266.7200000000474,-2.17,45.88,12.68
266.74000000004736,-2.16,45.87,12.69
266.76000000004734,-2.15,45.99,12.7
266.7800000000473,-2.05,45.8,12.71
266.8000000000473,-1.98,45.68,12.77
266.8200000000473,-2.14,45.81,12.81
266.84000000004727,-2.23,45.89,12.71
266.86000000004725,-2.29,45.93,12.66
266.88000000004723,-2.33,45.96,12.62
266.9000000000472,-2.25,45.91,12.6
266.9200000000472,-2.2,45.88,14.62
266.9400000000472,-2.17,45.86,13.03
266.96000000004716,-2.16,45.92,13.05
266.98000000004714,-2.05,45.75,13.06
267.0000000000471,-1.98,45.65,13.13
267.0200000000471,-1.94,45.59,13.17
267.0400000000471,-1.92,45.62,13.19
267.06000000004707,-1.91,45.64,13.21
267.08000000004705,-1.91,45.65,14.64
267.10000000004703,-1.9,45.66,15.91
267.120000000047,-1.81,45.93,15.91
267.140000000047,-1.75,46.09,13.72
267.160000000047,-1.72,46.19,12.55
267.18000000004696,-1.7,46.25,12.57
267.20000000004694,-1.68,46.16,12.59
267.2200000000469,-1.67,46.1,12.6
267.2400000000469,-1.67,46.06,12.6
267.2600000000469,-1.67,46.17,12.6
267.28000000004687,-1.67,46.25,12.61
267.30000000004685,-1.67,46.29,14.83
267.32000000004683,-1.46,46.17,14.83
267.3400000000468,-2.58,44.82,14.94
267.3600000000468,-3.27,43.99,14.23
267.3800000000468,-3.68,43.49,13.13
267.40000000004676,-3.94,43.19,12.85
267.42000000004674,-3.52,45.03,12.69
267.4400000000467,-3.28,46.14,12.99
267.4600000000467,-3.13,46.82,13.18
267.4800000000467,-3.06,47.25,13.29
267.50000000004667,-3.07,47.55,13.35
267.52000000004665,-3.07,47.73,8.66
267.54000000004663,2.5,43.52,8.66
267.5600000000466,5.89,40.95,15.66
267.5800000000466,7.96,39.38,21.25
267.6000000000466,9.22,38.43,21.93
267.62000000004656,9.99,37.85,23.26
267.64000000004654,6.63,21.08,24.07
267.6600000000465,4.66,10.82,25.06
267.6800000000465,3.55,4.65,27.34
267.7000000000465,2.87,0.88,29.8
267.72000000004647,2.46,-1.41,31.89
267.74000000004645,2.2,-2.81,30.89
267.76000000004643,2.05,-3.66,31.81
267.7800000000464,1.96,-4.18,31.49
267.8000000000464,1.9,-4.5,34.74
267.8200000000464,1.78,-4.69,35.0
267.84000000004636,1.7,-4.81,35.03
267.86000000004634,1.66,-4.88,35.05
267.8800000000463,1.63,-4.92,35.06
267.9000000000463,1.61,-5.04,35.07
267.9200000000463,1.6,-5.12,35.19
267.94000000004627,1.6,-5.16,35.26
267.96000000004625,1.6,-5.19,35.31
267.98000000004623,1.68,-5.2,35.33
268.0000000000462,1.73,-5.21,37.01
268.0200000000462,1.76,-5.21,39.09
268.0400000000462,1.78,-5.21,33.81
268.06000000004616,1.79,-5.21,33.85
268.08000000004614,1.62,-4.95,33.87
268.1000000000461,1.52,-4.79,33.27
268.1200000000461,1.46,-4.78,32.9
268.1400000000461,1.42,-4.77,32.79
268.16000000004607,1.4,-4.77,32.71
268.18000000004605,1.38,-4.77,32.67
268.20000000004603,1.46,-4.67,32.64
268.220000000046,1.51,-4.61,32.13
268.240000000046,1.53,-4.58,34.53
268.260000000046,1.55,-4.55,34.03
268.28000000004596,1.56,-4.54,34.03
268.30000000004594,1.57,-4.53,34.03
268.3200000000459,1.57,-4.53,34.03
268.3400000000459,1.58,-4.52,34.03
268.3600000000459,1.58,-4.52,34.03
268.38000000004587,1.58,-4.52,34.04
268.40000000004585,1.58,-4.53,34.04
268.42000000004583,1.49,-4.52,34.05
268.4400000000458,1.44,-4.52,37.02
268.4600000000458,1.41,-4.52,34.34
268.4800000000458,1.39,-4.52,34.29
268.50000000004576,1.38,-4.53,34.25
268.52000000004574,1.37,-4.53,34.24
268.5400000000457,1.37,-4.53,34.24
268.5600000000457,1.45,-4.54,34.23
268.5800000000457,1.5,-4.54,34.38
268.60000000004567,1.54,-4.54,33.55
268.62000000004565,1.56,-4.54,33.6
268.64000000004563,1.57,-4.54,33.56
268.6600000000456,1.57,-4.54,31.38
268.6800000000456,1.58,-4.54,34.67
268.7000000000456,1.58,-4.54,34.68
268.72000000004556,1.67,-5.08,34.68
268.74000000004554,1.73,-5.4,35.5
268.7600000000455,1.49,-5.33,36.01
268.7800000000455,1.35,-5.28,35.52
268.8000000000455,1.27,-5.26,35.22
268.82000000004547,1.22,-5.24,35.04
268.84000000004545,1.61,-5.99,34.94
268.86000000004543,1.85,-6.45,34.06
268.8800000000454,2.0,-6.72,39.94
268.9000000000454,1.66,-6.22,40.53
268.9200000000454,1.45,-5.91,38.38
268.94000000004536,1.33,-5.72,37.62
268.96000000004534,1.25,-5.6,37.17
268.9800000000453,1.12,-5.56,36.88
269.0000000000453,1.04,-5.53,36.6
269.0200000000453,0.99,-5.51,36.43
269.04000000004527,0.96,-5.5,36.33
269.06000000004525,0.58,-5.65,36.27
269.08000000004523,0.36,-5.75,36.45
269.1000000000452,0.22,-5.8,32.98
269.1200000000452,0.13,-5.84,33.53
269.1400000000452,0.08,-5.86,37.79
269.16000000004516,0.05,-5.87,37.73
269.18000000004514,0.03,-5.88,37.7
269.2000000000451,0.46,-5.79,37.68
269.2200000000451,0.72,-5.74,38.25
269.2400000000451,0.88,-5.75,38.61
269.26000000004507,0.98,-5.75,38.87
269.28000000004505,-3.59,-5.38,39.03
269.30000000004503,-6.38,-5.16,32.17
269.320000000045,-8.08,-5.02,27.43
269.340000000045,-9.12,-4.94,22.25
269.360000000045,-9.75,-4.89,22.26
269.38000000004496,-10.14,-4.86,20.98
269.40000000004494,-7.76,-3.53,20.18
269.4200000000449,-6.43,-3.0,23.64
269.4400000000449,-5.62,-2.64,25.53
269.4600000000449,-5.13,-2.42,26.57
269.48000000004487,-4.83,-2.28,27.18
269.50000000004485,-4.65,-2.2,27.54
269.52000000004483,-4.54,-2.15,24.4
269.5400000000448,-4.19,-2.2,24.55
269.5600000000448,-3.98,-2.23,25.63
269.5800000000448,-3.85,-2.25,24.19
269.60000000004476,-3.77,-2.26,24.44
269.62000000004474,-3.73,-2.27,24.59
269.6400000000447,-3.61,-2.37,24.68
269.6600000000447,-3.53,-2.42,24.97
269.6800000000447,-3.49,-2.45,25.15
269.70000000004467,-3.46,-2.48,25.26
269.72000000004465,-3.45,-2.49,25.33
269.74000000004463,-3.44,-2.5,27.56
269.7600000000446,-3.33,-2.5,27.59
269.7800000000446,-3.27,-2.49,29.46
269.8000000000446,-3.23,-2.49,29.57
269.82000000004456,-3.2,-2.49,29.63
269.84000000004454,-3.1,-2.41,29.67
269.8600000000445,-3.05,-2.45,29.75
269.8800000000445,-3.01,-2.47,29.87
269.9000000000445,-2.99,-2.4,29.95
269.92000000004447,-2.98,-2.35,29.91
269.94000000004445,-2.97,-2.32,27.77
269.96000000004443,-2.97,-2.31,25.07
269.9800000000444,-2.87,-2.38,25.07
270.0000000000444,-2.82,-2.43,27.77
270.0200000000444,-2.78,-2.46,29.31
270.04000000004436,-2.76,-2.38,29.4
270.06000000004434,-2.66,-2.43,29.37
270.0800000000443,-2.6,-2.46,29.58
270.1000000000443,-2.56,-2.48,29.72
270.1200000000443,-2.45,-2.49,29.8
270.14000000004427,-2.38,-2.49,30.0
270.16000000004425,-2.34,-2.49,26.19
270.18000000004423,-2.31,-2.5,29.33
270.2000000000442,-2.39,-2.41,29.38
270.2200000000442,-2.44,-2.37,30.34
270.2400000000442,-2.47,-2.34,27.05
270.26000000004416,-2.49,-2.32,26.98
270.28000000004414,-2.22,-2.21,26.93
270.3000000000441,-2.06,-2.14,27.28
270.3200000000441,-1.96,-2.1,27.48
270.3400000000441,-2.0,-2.17,27.61
270.36000000004407,-2.02,-2.21,27.62
270.38000000004405,-2.03,-2.24,26.8
270.40000000004403,-2.13,-2.62,26.8
270.420000000044,-2.19,-2.85,26.26
270.440000000044,-2.23,-2.99,29.85
270.460000000044,-2.25,-3.07,25.4
270.48000000004396,-2.27,-3.12,25.43
270.50000000004394,-1.92,-2.8,25.45
270.5200000000439,-1.71,-2.6,25.76
270.5400000000439,-1.58,-2.48,25.95
270.5600000000439,-1.5,-2.4,26.06
270.58000000004387,-1.45,-2.36,26.12
270.60000000004385,-1.42,-2.33,31.44
270.62000000004383,-1.22,-2.13,31.45
270.6400000000438,-1.1,-2.01,28.38
270.6600000000438,-1.02,-1.93,28.93
270.6800000000438,-0.98,-1.88,28.98
270.70000000004376,-0.95,-1.86,29.01
270.72000000004374,-0.85,-1.93,29.03
270.7400000000437,-0.78,-1.98,29.26
270.7600000000437,-0.83,-1.92,29.41
270.7800000000437,-0.86,-1.88,29.27
270.80000000004367,-0.88,-1.86,29.19
270.82000000004365,-0.89,-1.85,29.96
270.84000000004363,-0.81,-1.84,29.93
270.8600000000436,-0.76,-1.83,28.74
270.8800000000436,-0.73,-1.83,29.28
270.9000000000436,-0.71,-1.82,29.32
270.92000000004356,-0.7,-1.73,29.35
270.94000000004354,-0.69,-1.77,29.29
270.9600000000435,-0.69,-1.79,29.33
270.9800000000435,-0.69,-1.72,29.35
271.0000000000435,-0.69,-1.67,29.29
271.02000000004347,-0.69,-1.64,29.25
271.04000000004345,-0.69,-1.62,29.23
271.06000000004343,-0.68,-1.7,29.22
271.0800000000434,-0.68,-1.75,28.17
271.1000000000434,-0.68,-1.77,29.69
271.1200000000434,-0.68,-1.79,32.36
271.14000000004336,-0.68,-1.8,32.37
271.16000000004334,-0.68,-1.72,32.38
271.1800000000433,-0.68,-1.67,32.31
271.2000000000433,-0.68,-1.64,32.26
271.2200000000433,-0.68,-1.62,32.23
271.24000000004327,-0.68,-1.61,32.21
271.26000000004325,-0.58,-1.41,32.2
271.28000000004323,-0.35,-1.4,32.16
271.3000000000432,-0.21,-1.39,26.23
271.3200000000432,-0.12,-1.38,32.43
271.3400000000432,-0.07,-1.38,28.68
271.36000000004316,-0.04,-1.37,28.75
271.38000000004314,-0.02,-1.37,28.8
271.4000000000431,2.78,0.34,28.82
271.4200000000431,9.48,-0.73,31.27
271.4400000000431,13.56,-1.31,39.85
271.46000000004307,16.04,-1.64,44.16
271.48000000004305,26.82,-1.28,46.47
271.50000000004303,36.25,0.01,52.95
271.520000000043,42.0,0.79,34.09
271.540000000043,45.5,1.27,38.42
271.560000000043,47.64,1.56,42.01
271.58000000004296,48.94,1.74,43.29
271.60000000004294,49.74,1.76,44.03
271.6200000000429,51.41,-0.68,44.51
271.6400000000429,52.97,-2.23,46.93
271.6600000000429,53.93,-3.18,48.72
271.68000000004287,54.51,-3.76,49.79
271.70000000004285,54.87,-4.11,50.43
271.72000000004283,55.09,-4.33,48.89
271.7400000000428,55.22,-4.46,47.75
271.7600000000428,55.23,-4.53,47.89
271.7800000000428,55.24,-4.57,51.4
271.80000000004276,55.24,-4.59,51.43
271.82000000004274,55.24,-4.61,51.45
271.8400000000427,55.32,-4.48,51.46
271.8600000000427,55.37,-4.4,51.41
271.8800000000427,55.39,-4.35,51.38
271.90000000004267,55.41,-4.47,51.36
271.92000000004265,55.41,-4.55,51.45
271.94000000004263,55.42,-4.59,46.83
271.9600000000426,55.42,-4.62,46.94
271.9800000000426,55.54,-4.65,46.96
272.0000000000426,55.62,-4.67,53.49
272.02000000004256,55.66,-4.68,53.53
272.04000000004254,55.56,-4.83,53.56
272.0600000000425,55.43,-4.9,53.62
272.0800000000425,55.35,-4.95,53.61
272.1000000000425,55.3,-4.98,53.61
272.12000000004247,55.16,-4.83,53.61
272.14000000004245,55.07,-4.74,53.45
272.16000000004243,55.02,-4.69,49.71
272.1800000000424,54.99,-4.66,49.65
272.2000000000424,54.97,-4.64,49.69
272.2200000000424,54.96,-4.62,50.76
272.24000000004236,54.95,-4.62,50.75
272.26000000004234,54.9,-4.61,50.74
272.2800000000423,54.91,-4.61,50.71
272.3000000000423,54.92,-4.61,50.72
272.3200000000423,54.93,-4.61,50.72
272.34000000004227,54.93,-4.61,50.72
272.36000000004225,54.94,-4.61,50.72
272.38000000004223,54.94,-4.6,48.25
272.4000000000422,54.94,-4.6,48.25
272.4200000000422,54.94,-4.6,49.93
272.4400000000422,54.94,-4.6,52.84
272.46000000004216,54.94,-4.6,52.84
272.48000000004214,54.87,-4.59,52.84
272.5000000000421,54.9,-4.6,52.8
272.5200000000421,54.91,-4.6,52.82
272.5400000000421,54.92,-4.6,52.82
272.56000000004207,54.93,-4.6,52.83
272.58000000004205,54.93,-4.6,52.83
272.60000000004203,54.94,-4.6,49.48
272.620000000042,54.94,-4.6,49.49
272.640000000042,54.94,-4.61,50.31
272.660000000042,54.94,-4.61,53.89
272.68000000004196,54.94,-4.61,53.89
272.70000000004194,54.87,-4.59,53.89
272.7200000000419,54.9,-4.6,53.85
272.7400000000419,54.91,-4.6,53.87
272.7600000000419,54.92,-4.6,53.87
272.78000000004187,54.93,-4.6,53.88
272.80000000004185,54.93,-4.6,53.88
272.82000000004183,54.94,-4.6,53.88
272.8400000000418,54.82,-4.59,53.89
272.8600000000418,54.74,-4.58,48.81
272.8800000000418,54.7,-4.58,50.37
272.90000000004176,54.67,-4.58,51.77
272.92000000004174,54.66,-4.58,51.76
272.9400000000417,54.65,-4.57,51.75
272.9600000000417,54.64,-4.57,51.74
272.9800000000417,54.69,-4.57,51.74
273.00000000004167,54.72,-4.57,51.76
273.02000000004165,54.73,-4.57,51.78
273.04000000004163,54.81,-4.59,51.78
273.0600000000416,54.79,-4.58,51.83
273.0800000000416,54.78,-4.58,49.08
273.1000000000416,54.77,-4.58,49.08
273.12000000004156,54.77,-4.57,52.35
273.14000000004154,54.76,-4.57,52.35
273.1600000000415,54.76,-4.57,52.35
273.1800000000415,54.76,-4.57,52.35
273.2000000000415,54.71,-4.57,52.35
273.22000000004147,54.68,-4.57,52.33
273.24000000004145,54.66,-4.57,52.31
273.26000000004143,54.47,-4.4,52.31
273.2800000000414,52.08,-4.11,52.11
273.3000000000414,50.63,-3.92,52.25
273.3200000000414,49.75,-3.81,56.92
273.34000000004136,49.21,-3.74,56.58
273.36000000004134,31.94,-4.23,56.37
273.3800000000413,21.41,-4.53,48.36
273.4000000000413,14.02,-4.35,39.43
273.4200000000413,9.52,-4.24,29.89
273.44000000004127,6.77,-4.17,22.68
273.46000000004125,5.1,-4.13,17.8
273.48000000004123,4.08,-4.11,14.67
273.5000000000412,3.46,-4.09,33.22
273.5200000000412,3.08,-4.08,33.34
273.5400000000412,2.94,-3.99,32.71
273.56000000004116,2.85,-3.93,32.37
273.58000000004114,2.8,-3.9,32.17
273.6000000000411,2.76,-3.88,32.04
273.6200000000411,2.66,-3.87,31.96
273.6400000000411,2.59,-3.87,31.78
273.66000000004107,2.55,-3.86,31.67
273.68000000004105,2.61,-3.86,31.6
273.70000000004103,2.66,-3.86,31.7
273.720000000041,2.68,-3.86,32.81
273.740000000041,2.7,-3.86,29.96
273.760000000041,2.71,-3.86,29.98
273.78000000004096,2.71,-3.86,31.85
273.80000000004094,2.71,-3.86,31.86
273.8200000000409,2.72,-3.86,31.87
273.8400000000409,2.72,-3.86,31.87
273.8600000000409,2.72,-3.86,31.87
273.88000000004087,2.72,-3.86,31.87
273.90000000004085,2.72,-3.86,31.88
273.92000000004083,2.72,-3.86,31.88
273.9400000000408,2.72,-3.86,32.44
273.9600000000408,2.72,-3.86,34.0
273.9800000000408,2.72,-3.86,31.22
274.00000000004076,2.72,-3.86,31.22
274.02000000004074,2.72,-3.86,31.22
274.0400000000407,2.72,-3.86,31.22
274.0600000000407,2.72,-3.86,31.22
274.0800000000407,2.72,-3.86,31.22
274.10000000004067,2.72,-3.86,31.22
274.12000000004065,2.62,-3.94,31.22
274.14000000004063,2.66,-4.09,31.15
274.1600000000406,2.68,-4.18,32.71
274.1800000000406,2.69,-4.23,31.9
274.2000000000406,2.7,-4.26,31.04
274.22000000004056,2.71,-4.28,31.08
274.24000000004054,2.71,-4.29,31.11
274.2600000000405,2.72,-4.3,31.13
274.2800000000405,2.63,-4.21,31.14
274.3000000000405,2.57,-4.16,30.91
274.32000000004047,2.54,-4.12,30.76
274.34000000004045,2.52,-4.11,30.67
274.36000000004043,2.51,-4.18,30.63
274.3800000000404,2.5,-4.22,30.44
274.4000000000404,2.49,-4.25,30.02
274.4200000000404,2.49,-4.27,31.8
274.44000000004036,2.49,-4.28,31.81
274.46000000004034,2.48,-4.28,31.82
274.4800000000403,2.4,-4.3,31.82
274.5000000000403,2.35,-4.39,31.69
274.5200000000403,2.31,-4.45,31.71
274.54000000004027,2.3,-4.48,31.72
274.56000000004025,2.28,-4.5,31.72
274.58000000004023,2.28,-4.52,34.79
274.6000000000402,2.27,-4.53,31.23
274.6200000000402,2.27,-4.53,31.23
274.6400000000402,2.27,-4.53,34.8
274.66000000004016,2.27,-4.53,34.8
274.68000000004014,2.27,-4.54,34.8
274.7000000000401,2.26,-4.53,34.8
274.7200000000401,2.26,-4.53,34.79
274.7400000000401,2.26,-4.52,34.78
274.76000000004007,2.26,-4.52,34.78
274.78000000004005,2.17,-4.53,34.77
274.80000000004003,2.12,-4.53,29.0
274.82000000004,2.09,-4.54,33.84
274.84000000004,1.89,-4.53,33.79
274.86000000004,1.77,-4.53,30.26
274.88000000003996,1.69,-4.52,30.05
274.90000000003994,1.65,-4.54,29.92
274.9200000000399,0.36,-4.64,29.86
274.9400000000399,-0.42,-4.7,27.67
274.9600000000399,-0.9,-4.73,26.27
274.98000000003987,-2.06,-4.4,25.39
275.00000000003985,-3.58,-3.91,22.84
275.02000000003983,-4.51,-3.61,28.31
275.0400000000398,-5.07,-3.43,24.96
275.0600000000398,-5.42,-3.31,24.41
275.0800000000398,-5.63,-3.25,23.69
275.10000000003976,-4.78,-3.16,23.25
275.12000000003974,-4.26,-3.11,24.71
275.1400000000397,-3.66,-3.06,25.58
275.1600000000397,-3.29,-3.02,26.58
275.1800000000397,-3.07,-2.99,27.16
275.20000000003967,-2.93,-2.97,27.51
275.22000000003965,-2.68,-2.97,27.72
275.24000000003963,-2.52,-2.96,27.77
275.2600000000396,-2.43,-2.96,28.02
275.2800000000396,-2.37,-2.96,24.49
275.3000000000396,-2.33,-2.96,24.6
275.32000000003956,-2.22,-2.96,24.66
275.34000000003954,-2.25,-2.96,24.85
275.3600000000395,-2.17,-2.96,24.81
275.3800000000395,-2.12,-2.96,24.95
275.4000000000395,-2.1,-2.96,25.03
275.42000000003947,-2.08,-2.96,25.08
275.44000000003945,-1.88,-2.95,25.11
275.46000000003943,-1.77,-2.95,26.88
275.4800000000394,-1.7,-2.95,27.07
275.5000000000394,-1.65,-2.94,31.75
275.5200000000394,-1.63,-2.94,31.82
275.54000000003936,-1.61,-2.94,31.87
275.56000000003934,-1.6,-2.95,31.89
275.5800000000393,-1.6,-2.95,31.91
275.6000000000393,-1.6,-2.96,31.92
275.6200000000393,-1.6,-2.96,31.93
275.64000000003927,-1.6,-2.96,31.93
275.66000000003925,-1.6,-2.96,31.93
275.68000000003923,-1.6,-2.96,28.32
275.7000000000392,-1.5,-2.96,28.32
275.7200000000392,-1.45,-2.96,26.11
275.7400000000392,-1.42,-2.96,26.66
275.76000000003916,-1.39,-2.95,26.71
275.78000000003914,-1.38,-2.96,26.74
275.8000000000391,-1.29,-2.96,26.77
275.8200000000391,-1.23,-2.95,26.93
275.8400000000391,-1.19,-2.95,27.03
275.86000000003907,-1.17,-2.95,27.08
275.88000000003905,-1.16,-2.95,26.18
275.90000000003903,-1.15,-2.95,31.9
275.920000000039,-1.05,-2.95,31.91
275.940000000039,-1.0,-2.95,26.87
275.960000000039,-0.96,-2.95,26.97
275.98000000003896,-0.94,-2.95,27.03
276.00000000003894,-1.02,-2.95,27.07
276.0200000000389,-1.06,-2.95,26.93
276.0400000000389,-1.09,-2.95,26.85
276.0600000000389,-1.02,-2.95,26.8
276.08000000003886,-0.98,-2.95,26.93
276.10000000003885,-0.95,-2.95,27.84
276.12000000003883,-0.93,-2.95,29.37
276.1400000000388,-1.01,-2.95,29.4
276.1600000000388,-1.06,-2.95,27.86
276.1800000000388,-1.09,-2.95,27.77
276.20000000003876,-1.11,-2.95,27.72
276.22000000003874,-1.03,-2.95,27.69
276.2400000000387,-0.98,-2.95,27.83
276.2600000000387,-0.95,-2.95,27.91
276.2800000000387,-0.94,-2.86,27.97
276.30000000003866,-0.93,-2.81,27.91
276.32000000003865,-0.92,-2.78,31.39
276.34000000003863,-0.91,-2.84,31.37
276.3600000000386,-0.91,-2.89,26.98
276.3800000000386,-0.91,-2.91,29.75
276.4000000000386,-0.91,-2.93,27.59
276.42000000003856,-0.91,-2.94,27.61
276.44000000003854,-1.0,-2.95,27.62
276.4600000000385,-1.05,-2.95,27.47
276.4800000000385,-1.09,-2.96,27.37
276.5000000000385,-1.11,-2.96,27.32
276.52000000003846,-1.12,-2.96,27.28
276.54000000003845,-1.13,-2.96,30.46
276.56000000003843,-0.95,-3.38,30.45
